127687,108205.0
127688,95823.0
127690,91368.0
127695,97371.0
127696,91160.0
127701,113484.0
127704,116480.0
127706,114945.0
127711,137543.0
127722,97455.0
127723,118613.0
127724,106656.0
127731,146016.0
127732,111548.0
127734,146160.0
127735,111360.0
127737,99302.0
127739,91709.0
127743,112218.0
127744,89065.0
127745,105846.0
127746,108772.0
127749,79980.0
127750,98814.0
127751,93396.0
127754,85255.0
127757,68619.0
127758,97785.0
127760,103057.0
127761,83160.0
127762,97917.0
127763,75429.0
127764,97875.0
127767,75260.0
127768,102512.0
127771,75558.0
127773,100804.0
127776,81171.0
127777,131584.0
127787,105154.0
127788,117720.0
127790,100142.0
127793,116467.0
127795,121980.0
127799,109728.0
127800,145692.0
127802,123778.0
127803,85849.0
127805,102808.0
127807,79587.0
127808,109480.0
127809,83980.0
127813,95887.0
127815,90475.0
127817,87843.0
127819,87040.0
127821,85440.0
127822,130610.0
127823,81000.0
127825,105534.0
127829,108389.0
127831,99828.0
127833,97854.0
127834,114885.0
127835,91694.0
127836,97831.0
127837,88084.0
127838,94600.0
127841,67683.0
127845,73959.0
127846,89040.0
127848,111834.0
127849,71424.0
127851,73710.0
127853,74060.0
127854,87174.0
127856,88176.0
127859,75481.0
127860,73632.0
127862,100359.0
127863,135877.0
127865,142786.0
127866,105462.0
127868,88970.0
127869,114390.0
127874,91998.0
127875,121055.0
127876,75402.0
127879,84250.0
127880,62750.0
127882,73160.0
127883,70602.0
127884,86387.0
127888,99876.0
127889,82606.0
127891,75576.0
127892,90650.0
127893,98010.0
127895,145590.0
127896,106445.0
127897,79420.0
127898,108568.0
127910,98420.0
127912,124852.0
127915,99864.0
127917,99457.0
127918,124839.0
127919,111111.0
127920,135135.0
127921,103342.0
127922,113448.0
127923,101075.0
127924,102660.0
127925,100595.0
127937,101896.0
127947,92950.0
127949,91123.0
127951,82269.0
127953,78231.0
127955,71337.0
127958,81554.0
127965,94932.0
127967,90207.0
127969,71823.0
127970,108920.0
127972,92131.0
127973,72124.0
127976,90862.0
127977,74052.0
127979,91692.0
127981,100640.0
127983,87040.0
127984,147706.0
127985,103632.0
127992,117383.0
127995,89496.0
127997,83980.0
127998,105222.0
128003,111780.0
128004,142065.0
128007,107413.0
128011,94160.0
128015,96398.0
128018,114944.0
128021,113883.0
128022,141317.0
128029,105264.0
128031,114300.0
128034,101480.0
128038,88644.0
128040,108072.0
128047,115159.0
128053,122740.0
128057,86932.0
128063,89712.0
128066,119680.0
128076,90951.0
128077,73911.0
128082,75264.0
128086,135377.0
128087,137432.0
128094,96427.0
128100,91336.0
128101,104520.0
128105,101598.0
128106,92826.0
128118,93500.0
128121,103943.0
128127,127981.0
128130,112808.0
128132,115204.0
128133,127449.0
128134,79488.0
128136,99000.0
128137,121750.0
128143,101413.0
128145,120408.0
128147,81576.0
128149,81576.0
128155,128234.0
128156,117882.0
128162,114200.0
128169,95586.0
128170,125715.0
128174,73530.0
128175,96455.0
128176,99552.0
128180,125147.0
128186,98690.0
128189,112100.0
128191,119880.0
128195,103540.0
128197,87435.0
128205,117024.0
128206,93024.0
128209,102068.0
128210,94230.0
128211,103965.0
128219,77200.0
128222,82476.0
128223,93380.0
128224,105640.0
128227,121068.0
128230,98790.0
128231,121752.0
128239,142214.0
128252,81528.0
128255,94860.0
128258,129198.0
128265,90298.0
128277,119340.0
128279,120042.0
128288,96535.0
128309,100156.0
128315,91296.0
128325,102076.0
128342,94695.0
128344,110720.0
128345,81340.0
128346,78400.0
128351,96188.0
128352,99125.0
128354,95371.0
128367,91333.0
128368,110839.0
128371,94886.0
128372,100776.0
128374,96492.0
128376,122130.0
128386,126665.0
128387,128640.0
128388,118195.0
128390,88704.0
128393,101120.0
128394,99540.0
128400,110112.0
128407,88752.0
128409,84240.0
128411,148488.0
128431,123516.0
128434,74060.0
128436,79120.0
128438,87724.0
128440,98644.0
128446,82215.0
128467,111141.0
128473,146520.0
128476,125513.0
128479,151734.0
128486,108332.0
128505,104052.0
128515,87579.0
128516,86765.0
128520,80960.0
128535,98397.0
128540,117936.0
128542,107070.0
128543,98940.0
128564,103950.0
128567,74002.0
128568,93524.0
128570,108539.0
128571,81405.0
128589,71642.0
128592,83415.0
128595,93000.0
128596,88128.0
128597,96996.0
128604,111635.0
128623,164565.0
128641,99960.0
128646,121180.0
128659,94518.0
128663,80608.0
128665,71340.0
128667,73185.0
128669,68880.0
128721,80813.0
128725,99120.0
128727,80912.0
128729,84448.0
128810,87480.0
128815,114036.0
128818,95697.0
128823,113475.0
128838,94944.0
128841,84348.0
128842,85932.0
128849,106808.0
128859,74210.0
128861,77830.0
128919,92018.0
128924,140184.0
128945,82940.0
128948,123500.0
128982,112530.0
129015,84448.0
129019,77430.0
129029,91056.0
129042,73544.0
129043,83300.0
129056,86016.0
129061,110789.0
129067,80115.0
129105,92444.0
129156,78672.0
129171,97318.0
129280,109312.0
129330,86640.0
129426,82140.0
129465,94720.0
129473,87842.0
129478,124560.0
129576,92400.0
129913,77880.0
130082,77964.0
138815,111384.0
138817,107882.0
138818,84510.0
138820,85255.0
138822,80132.0
138823,103180.0
138824,94800.0
138825,123240.0
138826,96064.0
138828,87532.0
138829,106222.0
138830,83504.0
138831,111441.0
138834,82800.0
138835,114300.0
138836,88500.0
138837,112200.0
138839,74851.0
138840,109760.0
138841,85680.0
138842,113680.0
138843,73470.0
138845,104110.0
138846,87361.0
138847,73707.0
138848,80388.0
138849,114257.0
138850,95251.0
138851,128000.0
138852,106778.0
138853,91584.0
138854,90152.0
138855,72996.0
138856,113925.0
138857,79135.0
138858,130200.0
138859,108920.0
138861,115404.0
138862,128760.0
138863,76551.0
138864,113344.0
138866,101200.0
138867,123200.0
138869,76398.0
138870,88810.0
138871,95082.0
138873,79926.0
138874,126420.0
138875,93224.0
138876,115175.0
138878,130782.0
138879,103700.0
138881,103700.0
138882,143658.0
138884,149040.0
138887,100500.0
138889,101700.0
138891,102900.0
138892,127500.0
138893,86328.0
138894,87555.0
138896,87555.0
138897,84321.0
138900,104976.0
138901,99358.0
138903,126080.0
138904,127360.0
138905,105413.0
138906,78256.0
138910,89445.0
138911,88640.0
138913,132650.0
138914,126474.0
138915,147600.0
138916,142080.0
138917,167860.0
138918,126576.0
138920,190491.0
138921,151188.0
138922,136904.0
138923,117306.0
138924,107672.0
138925,102942.0
138926,93183.0
138927,83790.0
138929,95634.0
138930,83571.0
138931,109836.0
138932,87282.0
138934,117392.0
138937,103356.0
138938,97580.0
138939,81760.0
138941,137760.0
138942,146395.0
138943,142272.0
138944,111969.0
138945,127374.0
138946,96530.0
138947,117600.0
138948,74760.0
138949,111969.0
138951,81291.0
138956,144432.0
138957,101849.0
138958,96888.0
138959,86328.0
138960,106392.0
138961,126630.0
138962,122475.0
138964,125511.0
138965,124906.0
138967,142956.0
138968,90552.0
138969,96558.0
138970,98280.0
138972,104709.0
138974,98580.0
138975,81928.0
138976,93940.0
138977,94875.0
138978,85767.0
138979,110055.0
138980,97290.0
138982,95700.0
138983,82302.0
138984,95408.0
138985,122108.0
138987,99195.0
138989,133164.0
138990,91500.0
138991,89964.0
138995,91233.0
139000,129465.0
139003,107822.0
139004,128232.0
139005,97022.0
139006,114800.0
139009,102960.0
139010,93507.0
139011,65658.0
139012,102726.0
139013,70600.0
139016,95648.0
139017,98400.0
139018,114048.0
139019,142485.0
139021,117200.0
139022,134194.0
139023,120085.0
139027,111339.0
139029,103257.0
139030,123123.0
139031,110004.0
139032,106150.0
139033,108402.0
139034,162516.0
139035,109824.0
139036,96327.0
139038,115519.0
139041,110808.0
139042,168916.0
139044,123546.0
139045,137562.0
139049,156701.0
139051,152862.0
139052,146304.0
139057,141245.0
139058,113183.0
139060,113183.0
139061,98175.0
139062,114737.0
139063,92484.0
139065,128390.0
139066,108336.0
139067,98523.0
139068,93936.0
139069,95976.0
139071,98739.0
139075,123322.0
139076,128736.0
139077,97020.0
139079,111072.0
139080,106260.0
139083,86856.0
139084,121240.0
139085,125976.0
139087,111671.0
139088,131537.0
139089,105651.0
139091,91047.0
139093,90246.0
139094,97944.0
139095,118491.0
139097,102414.0
139099,95432.0
139101,92988.0
139102,77173.0
139103,87953.0
139105,106400.0
139106,74292.0
139108,77203.0
139109,82668.0
139110,85090.0
139111,92055.0
139112,109792.0
139114,86751.0
139115,83660.0
139116,82015.0
139117,83916.0
139118,70224.0
139119,92701.0
139121,66312.0
139122,89604.0
139124,113542.0
139125,73304.0
139126,79566.0
139128,58986.0
139129,81654.0
139133,88578.0
139136,98649.0
139139,137025.0
139142,152604.0
139143,184400.0
139144,141384.0
139148,82824.0
139149,133920.0
139150,102300.0
139151,128975.0
139152,140994.0
139153,94742.0
139154,73854.0
139155,96980.0
139156,80941.0
139157,108900.0
139158,101062.0
139160,103296.0
139162,99584.0
139163,120744.0
139164,113155.0
139168,110922.0
139169,138320.0
139170,110922.0
139171,101397.0
139175,151204.0
139176,126873.0
139177,131370.0
139178,162690.0
139179,116250.0
139180,148500.0
139181,102550.0
139184,129837.0
139185,120939.0
139186,109864.0
139187,99450.0
139188,105569.0
139189,92659.0
139190,101959.0
139193,111630.0
139195,97270.0
139196,104596.0
139197,97344.0
139199,95228.0
139200,108290.0
139201,114988.0
139203,96654.0
139205,103059.0
139207,134365.0
139208,102446.0
139209,144391.0
139211,118311.0
139213,97340.0
139215,102375.0
139217,153715.0
139219,153715.0
139224,102476.0
139227,165288.0
139229,178092.0
139235,129456.0
139237,98780.0
139238,103295.0
139239,102424.0
139240,150066.0
139242,106128.0
139245,129600.0
139246,101430.0
139248,99540.0
139249,116532.0
139250,72600.0
139251,72900.0
139252,73304.0
139253,91224.0
139257,102157.0
139258,113652.0
139259,129822.0
139260,105336.0
139261,120324.0
139262,109446.0
139264,110968.0
139265,83984.0
139266,80040.0
139267,112810.0
139268,115957.0
139271,101565.0
139273,117425.0
139274,141642.0
139275,113960.0
139278,134231.0
139281,126368.0
139282,120060.0
139285,134112.0
139286,124713.0
139287,130284.0
139289,84903.0
139290,99963.0
139291,89145.0
139292,98592.0
139294,109330.0
139295,98282.0
139296,113542.0
139297,109161.0
139305,81600.0
139306,80136.0
139307,114192.0
139308,95256.0
139309,84135.0
139311,103395.0
139313,81496.0
139315,92648.0
139316,113742.0
139317,105156.0
139320,107463.0
139322,110871.0
139323,113256.0
139324,95238.0
139326,103272.0
139327,126700.0
139328,121111.0
139332,100740.0
139333,77964.0
139334,98298.0
139335,100812.0
139336,107172.0
139337,96990.0
139338,82503.0
139339,107272.0
139340,83798.0
139341,105534.0
139342,75330.0
139343,106684.0
139344,89157.0
139345,126108.0
139346,96276.0
139348,94135.0
139349,132830.0
139352,94905.0
139356,105264.0
139357,99684.0
139358,93717.0
139359,96525.0
139360,89159.0
139361,114821.0
139362,111540.0
139364,71920.0
139366,101835.0
139367,110484.0
139369,110205.0
139370,150100.0
139371,116130.0
139375,102600.0
139376,120300.0
139378,118094.0
139379,127008.0
139381,134166.0
139383,156620.0
139385,147070.0
139387,102897.0
139389,72280.0
139390,86184.0
139391,92682.0
139397,112960.0
139399,86100.0
139400,90740.0
139401,72611.0
139405,80700.0
139408,119840.0
139411,85320.0
139416,171840.0
139417,136320.0
139420,192000.0
139424,138646.0
139427,94900.0
139428,103664.0
139429,129690.0
139430,99873.0
139437,102489.0
139438,105704.0
139440,120304.0
139444,101688.0
139445,134112.0
139447,103376.0
139448,113850.0
139450,122130.0
139451,93984.0
139452,102102.0
139453,129159.0
139454,103488.0
139455,88377.0
139456,98406.0
139458,87555.0
139459,134136.0
139460,101331.0
139461,88938.0
139464,113481.0
139466,107880.0
139473,100125.0
139474,132867.0
139477,88572.0
139479,85320.0
139480,113568.0
139481,86505.0
139482,118734.0
139486,119016.0
139488,133601.0
139491,146832.0
139494,163020.0
139495,148120.0
139501,110236.0
139502,137005.0
139503,125598.0
139507,96078.0
139511,137592.0
139513,96822.0
139514,169050.0
139516,103668.0
139517,151225.0
139518,145440.0
139520,81634.0
139523,117312.0
139524,111825.0
139526,96960.0
139527,113472.0
139528,96960.0
139530,112500.0
139531,116736.0
139532,137016.0
139534,168606.0
139538,133056.0
139539,110229.0
139540,139641.0
139544,161856.0
139547,222663.0
139549,151659.0
139555,151875.0
139556,186705.0
139557,154875.0
139558,164577.0
139562,142113.0
139565,179982.0
139566,188760.0
139568,172960.0
139570,176118.0
139572,191296.0
139573,171275.0
139576,102315.0
139581,118305.0
139582,130255.0
139585,118305.0
139589,135270.0
139592,188810.0
139595,104400.0
139597,116624.0
139602,84150.0
139605,120694.0
139606,95064.0
139612,106128.0
139614,124392.0
139616,124392.0
139617,106372.0
139618,91708.0
139619,101920.0
139622,155262.0
139624,135216.0
139625,95304.0
139627,90736.0
139628,109140.0
139629,117546.0
139631,120978.0
139634,85744.0
139635,115552.0
139639,150620.0
139641,84072.0
139642,92250.0
139643,81385.0
139646,129918.0
139647,83979.0
139649,87750.0
139650,106624.0
139652,124542.0
139653,121320.0
139654,118800.0
139656,121100.0
139657,105908.0
139658,118856.0
139659,108564.0
139663,127125.0
139665,107802.0
139667,103032.0
139669,98262.0
139670,110021.0
139672,111635.0
139673,88501.0
139674,102942.0
139675,69133.0
139677,80772.0
139678,99047.0
139682,120765.0
139687,70691.0
139688,88389.0
139689,66654.0
139692,93840.0
139693,80367.0
139695,65410.0
139696,80784.0
139701,94734.0
139702,93070.0
139703,74418.0
139704,93070.0
139705,89958.0
139706,128790.0
139710,132606.0
139711,103668.0
139713,103668.0
139715,103668.0
139717,110346.0
139718,100488.0
139720,99792.0
139721,92115.0
139723,93852.0
139724,87780.0
139726,91245.0
139727,80619.0
139733,96558.0
139734,91224.0
139735,67860.0
139736,77321.0
139737,63600.0
139739,94479.0
139740,90321.0
139742,77018.0
139746,120294.0
139749,109862.0
139752,130726.0
139753,91482.0
139754,91344.0
139755,107976.0
139757,108240.0
139759,72688.0
139760,87824.0
139764,115446.0
139767,94800.0
139770,101493.0
139771,85239.0
139772,97713.0
139777,82340.0
139779,107238.0
139780,125440.0
139784,122417.0
139785,123175.0
139787,142332.0
139789,138902.0
139792,124475.0
139796,111972.0
139797,92407.0
139798,88695.0
139801,148992.0
139802,112554.0
139803,142899.0
139805,113295.0
139807,121296.0
139809,128325.0
139811,128915.0
139812,89397.0
139813,88451.0
139814,80640.0
139818,89760.0
139819,113152.0
139821,118320.0
139825,113475.0
139826,91545.0
139828,91545.0
139834,97455.0
139835,112750.0
139836,127190.0
139838,74872.0
139839,98280.0
139840,81510.0
139841,98010.0
139844,73350.0
139847,94272.0
139848,82944.0
139850,72975.0
139851,117160.0
139853,97860.0
139856,93749.0
139857,106238.0
139858,107780.0
139861,96040.0
139866,78684.0
139868,66993.0
139869,81011.0
139871,86099.0
139872,70705.0
139873,84448.0
139875,86580.0
139876,70670.0
139877,90792.0
139881,126854.0
139882,102528.0
139883,133590.0
139884,89815.0
139886,78210.0
139888,71550.0
139890,67689.0
139892,78080.0
139893,99064.0
139895,84774.0
139900,93034.0
139901,101001.0
139903,104085.0
139904,88922.0
139905,85995.0
139910,102550.0
139913,84872.0
139915,100796.0
139916,113880.0
139917,87860.0
139919,91871.0
139920,93615.0
139921,91871.0
139924,110616.0
139928,77805.0
139929,105925.0
139930,107364.0
139933,137448.0
139934,84672.0
139935,128758.0
139937,132860.0
139938,102375.0
139940,98325.0
139944,113928.0
139946,94248.0
139948,144018.0
139949,135616.0
139950,109421.0
139953,144835.0
139959,147976.0
139960,94317.0
139962,100806.0
139963,105435.0
139965,109648.0
139966,97844.0
139968,91012.0
139969,85436.0
139971,97308.0
139972,80772.0
139974,81687.0
139978,79650.0
139985,87150.0
139986,91816.0
139991,137760.0
139994,119784.0
140000,148143.0
140004,164450.0
140007,115456.0
140011,115842.0
140017,118370.0
140020,141576.0
140021,103356.0
140024,108558.0
140025,117832.0
140027,94185.0
140028,103462.0
140031,103532.0
140038,121319.0
140039,102930.0
140042,89784.0
140054,92349.0
140055,100464.0
140063,101920.0
140065,102606.0
140066,81026.0
140068,91808.0
140070,83750.0
140079,104000.0
140083,97584.0
140088,79032.0
140089,80008.0
140091,78430.0
140094,132620.0
140096,99221.0
140099,105848.0
140104,137340.0
140106,120960.0
140109,92202.0
140111,109359.0
140113,110304.0
140114,93835.0
140118,113354.0
140124,156709.0
140131,122892.0
140136,96888.0
140137,105600.0
140138,93500.0
140141,108240.0
140142,107464.0
140143,131670.0
140144,108794.0
140146,127608.0
140153,135576.0
140154,117015.0
140155,103550.0
140156,118248.0
140162,79893.0
140164,83160.0
140166,104188.0
140167,83204.0
140170,116259.0
140173,114543.0
140202,153558.0
140203,136960.0
140204,110148.0
140205,105216.0
140208,119350.0
140213,115349.0
140214,107442.0
140218,79233.0
140230,137016.0
140240,88875.0
140246,86286.0
140252,105908.0
140258,95170.0
140259,108371.0
140262,111901.0
140263,130610.0
140265,116270.0
140266,103586.0
140270,95232.0
140271,79488.0
140273,90354.0
140275,110871.0
140280,85398.0
140283,129506.0
140286,110112.0
140288,104562.0
140295,126111.0
140298,117990.0
140300,122718.0
140303,141702.0
140305,141702.0
140308,83544.0
140312,86625.0
140316,127939.0
140318,126447.0
140319,142290.0
140320,103044.0
140321,122507.0
140322,84365.0
140324,113520.0
140325,121260.0
140328,103596.0
140329,100014.0
140330,91568.0
140336,108332.0
140338,97012.0
140340,86460.0
140352,83853.0
140354,80262.0
140360,134784.0
140367,96416.0
140370,105042.0
140371,127199.0
140382,106260.0
140384,92006.0
140386,90990.0
140388,76461.0
140389,110558.0
140391,118560.0
140396,89394.0
140407,113007.0
140432,105592.0
140436,105270.0
140440,106829.0
140442,68786.0
140446,68786.0
140447,106672.0
140448,88366.0
140451,122075.0
140453,138736.0
140462,84135.0
140463,77736.0
140464,128710.0
140466,132086.0
140469,92204.0
140471,71231.0
140473,138516.0
140478,111435.0
140480,112999.0
140486,133334.0
140490,88128.0
140497,78330.0
140501,129276.0
140504,152775.0
140511,113632.0
140518,100880.0
140521,104280.0
140526,116160.0
140527,108800.0
140540,102108.0
140545,138768.0
140551,114165.0
140553,114165.0
140554,87900.0
140555,92130.0
140556,83970.0
140560,79566.0
140567,79772.0
140571,90117.0
140582,111758.0
140588,126939.0
140591,140537.0
140594,191418.0
140595,167256.0
140605,123462.0
140607,92881.0
140611,117247.0
140619,89866.0
140620,148863.0
140622,174276.0
140648,133104.0
140649,106032.0
140655,102795.0
140657,101460.0
140660,96117.0
140662,94724.0
140667,96996.0
140669,95956.0
140671,126643.0
140691,101160.0
140693,94697.0
140698,99170.0
140716,147059.0
140717,89349.0
140718,105570.0
140724,91224.0
140726,91696.0
140727,69344.0
140728,79920.0
140732,106276.0
140733,105950.0
140734,120712.0
140770,122820.0
140773,91314.0
140779,110400.0
140780,99134.0
140781,69275.0
140795,139256.0
140836,111160.0
140838,117880.0
140846,99082.0
140860,97965.0
140862,99831.0
140863,83214.0
140865,102588.0
140881,111438.0
140890,133955.0
140898,176681.0
140907,102900.0
140916,90902.0
140918,85346.0
140920,80127.0
140925,111216.0
140985,114000.0
140996,106232.0
140998,82770.0
140999,69760.0
141002,91800.0
141007,72600.0
141008,88179.0
141010,108307.0
141011,84485.0
141016,106359.0
141036,116112.0
141055,80136.0
141057,83640.0
141058,90552.0
141063,90090.0
141089,84656.0
141091,84360.0
141107,145854.0
141114,101120.0
141119,98136.0
141166,84272.0
141194,84728.0
141198,98880.0
141210,91300.0
141214,81270.0
141227,123165.0
141274,76680.0
141283,79712.0
141284,96940.0
141286,86632.0
141298,86733.0
141326,98746.0
141337,83978.0
141353,89976.0
141385,116907.0
141392,104500.0
141421,100092.0
141555,82748.0
141601,93627.0
141693,101283.0
141713,81600.0
142029,77013.0
142059,73935.0
142240,80360.0
151016,134112.0
151017,101346.0
151018,108064.0
151019,97626.0
151021,72210.0
151022,132130.0
151023,96721.0
151024,101928.0
151025,97654.0
151026,113204.0
151027,117392.0
151028,94068.0
151029,88796.0
151031,82728.0
151032,80388.0
151033,104112.0
151034,92989.0
151035,83475.0
151036,110094.0
151037,97965.0
151039,96990.0
151040,109710.0
151041,113365.0
151042,107236.0
151043,110040.0
151044,138838.0
151045,106195.0
151048,136502.0
151049,171288.0
151050,143838.0
151051,162552.0
151053,146300.0
151054,141550.0
151055,169100.0
151058,140800.0
151059,143360.0
151060,134144.0
151062,169984.0
151063,132130.0
151064,118340.0
151068,104976.0
151070,131406.0
151071,144336.0
151072,117015.0
151073,104720.0
151074,99750.0
151075,108585.0
151076,125660.0
151078,100674.0
151079,93772.0
151080,151724.0
151083,118296.0
151084,149460.0
151085,121476.0
151087,101994.0
151089,97520.0
151090,108032.0
151093,109238.0
151094,133576.0
151095,109238.0
151100,111478.0
151103,171699.0
151105,87620.0
151106,128060.0
151109,89872.0
151110,100672.0
151111,119070.0
151112,128736.0
151115,117880.0
151116,143577.0
151117,118422.0
151118,118956.0
151119,126909.0
151120,109800.0
151121,136400.0
151124,111600.0
151126,152280.0
151127,151904.0
151128,145976.0
151130,99897.0
151132,118035.0
151133,102425.0
151134,107984.0
151135,95677.0
151136,87048.0
151137,77128.0
151138,77283.0
151139,80976.0
151141,89568.0
151142,78912.0
151143,85536.0
151149,130663.0
151151,145668.0
151152,113760.0
151154,113760.0
151157,137520.0
151159,131262.0
151161,89559.0
151162,99882.0
151164,122850.0
151165,131852.0
151166,107199.0
151168,109516.0
151169,122616.0
151170,117656.0
151171,110744.0
151172,81314.0
151174,101080.0
151175,102134.0
151176,102240.0
151179,101676.0
151180,109470.0
151183,142146.0
151184,119200.0
151186,96980.0
151188,115850.0
151189,152685.0
151191,97726.0
151192,68880.0
151194,96255.0
151195,121270.0
151196,91120.0
151198,100955.0
151200,87300.0
151201,96500.0
151202,100386.0
151203,110500.0
151205,115068.0
151206,80100.0
151207,132900.0
151212,92018.0
151213,127410.0
151214,76964.0
151216,97128.0
151218,96786.0
151219,112914.0
151220,94582.0
151221,103976.0
151222,97416.0
151223,101123.0
151224,73425.0
151225,94242.0
151227,106821.0
151228,130620.0
151230,133980.0
151231,111720.0
151234,94764.0
151236,94764.0
151238,136488.0
151239,88168.0
151241,123070.0
151242,102351.0
151243,101727.0
151244,93717.0
151245,101460.0
151246,116466.0
151248,124519.0
151249,99681.0
151254,147258.0
151255,120280.0
151256,141440.0
151259,113765.0
151260,120520.0
151262,115902.0
151265,93012.0
151266,151678.0
151268,123386.0
151270,123690.0
151271,102312.0
151272,116064.0
151273,96432.0
151274,103500.0
151275,103251.0
151277,74313.0
151278,118170.0
151281,129108.0
151283,106134.0
151284,142296.0
151285,106266.0
151287,106266.0
151288,116644.0
151289,105732.0
151290,83984.0
151293,100878.0
151294,126768.0
151295,119784.0
151296,129888.0
151297,119556.0
151298,126139.0
151299,144708.0
151300,94932.0
151302,99994.0
151303,120000.0
151304,141360.0
151305,130200.0
151306,120156.0
151307,100920.0
151308,108864.0
151310,91280.0
151312,85500.0
151314,95062.0
151316,131445.0
151317,102810.0
151318,86250.0
151319,146157.0
151320,102641.0
151321,119700.0
151322,112140.0
151323,132014.0
151325,127544.0
151326,130946.0
151327,146328.0
151328,126630.0
151329,123109.0
151331,128700.0
151333,77736.0
151335,93234.0
151336,75522.0
151337,77736.0
151338,95784.0
151339,95865.0
151341,111864.0
151344,120978.0
151345,92378.0
151346,89980.0
151347,103406.0
151348,94806.0
151349,101193.0
151350,103257.0
151351,96525.0
151353,98042.0
151355,104598.0
151356,124696.0
151357,98098.0
151359,114708.0
151361,110929.0
151362,138138.0
151365,152736.0
151366,115104.0
151367,111180.0
151368,120376.0
151371,142428.0
151373,151457.0
151374,121550.0
151378,126038.0
151379,117304.0
151380,117375.0
151384,108402.0
151385,125952.0
151389,143000.0
151391,110664.0
151393,104025.0
151395,107520.0
151397,109440.0
151398,88638.0
151402,82368.0
151404,98901.0
151406,90948.0
151407,130130.0
151408,140935.0
151409,167137.0
151410,77088.0
151411,103095.0
151413,103095.0
151414,88440.0
151415,74529.0
151416,90597.0
151417,79989.0
151418,73968.0
151419,79866.0
151421,102306.0
151422,75120.0
151424,104000.0
151425,127204.0
151427,122244.0
151429,126636.0
151430,133560.0
151432,127224.0
151434,110558.0
151435,138975.0
151437,139400.0
151438,125800.0
151441,90574.0
151443,91333.0
151444,91962.0
151446,91975.0
151447,106449.0
151448,95225.0
151449,130287.0
151450,103342.0
151451,119427.0
151452,79576.0
151453,114390.0
151456,98784.0
151457,128845.0
151458,94326.0
151460,87906.0
151461,99176.0
151463,109365.0
151464,109890.0
151465,149742.0
151466,118301.0
151467,154874.0
151469,138714.0
151470,103088.0
151471,132650.0
151472,120901.0
151474,127723.0
151477,107868.0
151482,90024.0
151484,91504.0
151485,115824.0
151486,101442.0
151487,105747.0
151489,73986.0
151490,102955.0
151491,90740.0
151492,101559.0
151493,91089.0
151496,106096.0
151497,101010.0
151498,106002.0
151499,94230.0
151500,112378.0
151501,86944.0
151502,111069.0
151503,75285.0
151504,131460.0
151507,113226.0
151510,131570.0
151512,106264.0
151513,130305.0
151514,100734.0
151515,126488.0
151516,112455.0
151519,102459.0
151520,118590.0
151521,89544.0
151522,89010.0
151523,77490.0
151525,95062.0
151526,140890.0
151527,85484.0
151529,100620.0
151530,81915.0
151533,121477.0
151534,106666.0
151535,126315.0
151536,85768.0
151537,106560.0
151539,138880.0
151540,104980.0
151542,92734.0
151546,150138.0
151547,119595.0
151549,138648.0
151550,108438.0
151552,89639.0
151554,120042.0
151555,101248.0
151556,100096.0
151559,114328.0
151560,88288.0
151561,109616.0
151562,85272.0
151565,115640.0
151568,84838.0
151570,85352.0
151576,77625.0
151580,86430.0
151581,88938.0
151582,65910.0
151584,81753.0
151586,110693.0
151588,91504.0
151589,76958.0
151590,96152.0
151591,110289.0
151592,105120.0
151594,116706.0
151597,164866.0
151598,144536.0
151601,122451.0
151603,108460.0
151604,119944.0
151605,106218.0
151607,102816.0
151608,110035.0
151609,106704.0
151610,140874.0
151612,102333.0
151613,100977.0
151614,94248.0
151615,134225.0
151617,85942.0
151618,97722.0
151620,81590.0
151622,92967.0
151623,115335.0
151625,115335.0
151626,77464.0
151629,135360.0
151631,122820.0
151632,147744.0
151634,126431.0
151635,82716.0
151636,86505.0
151637,92004.0
151639,114362.0
151640,70380.0
151641,139284.0
151642,74169.0
151645,131435.0
151648,111873.0
151650,106362.0
151651,134376.0
151653,112998.0
151654,105198.0
151656,133667.0
151657,95676.0
151660,116781.0
151661,97485.0
151665,100902.0
151666,80704.0
151668,80704.0
151670,126009.0
151672,139827.0
151674,109305.0
151675,100320.0
151676,97282.0
151677,76923.0
151678,88400.0
151679,129360.0
151684,130208.0
151685,125513.0
151688,93522.0
151690,113770.0
151692,74613.0
151693,111780.0
151695,77872.0
151696,84350.0
151697,84832.0
151698,96133.0
151699,113226.0
151700,116616.0
151702,144960.0
151703,130917.0
151704,150396.0
151708,172656.0
151709,122544.0
151712,124410.0
151713,104520.0
151716,112200.0
151717,106260.0
151719,112530.0
151724,172272.0
151726,86979.0
151730,107448.0
151732,88608.0
151733,102039.0
151734,96612.0
151735,109125.0
151737,119818.0
151738,105570.0
151740,107406.0
151742,110467.0
151745,139017.0
151748,95880.0
151749,112252.0
151750,107856.0
151751,143562.0
151754,120400.0
151755,111650.0
151756,134750.0
151758,130900.0
151761,121912.0
151762,111800.0
151763,89440.0
151764,107380.0
151765,105952.0
151767,84660.0
151769,106176.0
151771,112560.0
151772,116617.0
151773,100926.0
151774,110208.0
151777,87330.0
151779,82005.0
151780,98245.0
151782,152737.0
151783,116732.0
151785,99221.0
151786,144400.0
151792,100940.0
151793,115344.0
151794,117660.0
151796,133056.0
151797,152334.0
151798,148862.0
151800,94089.0
151801,130492.0
151802,95748.0
151804,99160.0
151806,104674.0
151809,122146.0
151810,95625.0
151812,103170.0
151813,129234.0
